YKL162C-A,YKR035C,0.1948269905740914
YKL162C-A,YKL201C,0.4946407403922739
YKL162C-A,YKL199C,0.6676325850527975
YKL162C-A,YKR085C,-0.5328728129651953
YKL162C-A,YKR086W,0.3849881399862931
YKL162C-A,YKR087C,0.3465288942552236
YKL162C-A,YKR088C,0.39491057713450445
YKL162C-A,YKR089C,0.46944948017995786
YKL162C-A,YKR090W,-0.12158930936981523
YKL162C-A,YKR091W,0.7481154538015959
YKL162C-A,YKR092C,0.021888690830751026
YKL162C-A,YKR093W,-0.0037626195666928875
YKL162C-A,YKR094C,-0.008823622005596965
YKL162C-A,YKR095W,0.4290948761857701
YKL162C-A,YKR096W,0.28688731983722
YKL162C-A,YKR097W,-0.44614798755572954
YKL162C-A,YKR098C,0.08066464346846978
YKL162C-A,YKR099W,0.3238331478187856
YKL162C-A,YKR100C,-0.038973806962993324
YKL162C-A,YKR101W,0.5142839742660232
YKL162C-A,YKR102W,-0.036002110253798146
YKL162C-A,YKR103W,0.03355196188931058
YKL162C-A,YKR104W,0.17966415347110937
YKL162C-A,YKR105C,0.35855032770652495
YKL162C-A,YKR062W,0.11031992019470635
YKL162C-A,YKR063C,0.3869989034946049
YKL162C-A,YKR064W,0.30892354491580803
YKL162C-A,YKR065C,-0.2634382100028165
YKL162C-A,YKR066C,0.26277151014838473
YKL162C-A,YKR067W,0.2688934385021871
YKL162C-A,YKR068C,0.35345234823107896
YKL162C-A,YKR069W,-0.4185775754130795
YKL162C-A,YKR070W,0.26841249959437724
YKL162C-A,YKR071C,0.1949548748665601
YKL162C-A,YKR072C,0.4397719753518586
YKL162C-A,YKR073C,0.457654590454051
YKL162C-A,YKR074W,0.5363991186503081
YKL162C-A,YKR075C,0.1302771911772531
YKL162C-A,YKR076W,0.7711711623284792
YKL162C-A,YKR077W,-0.2182650268528629
YKL162C-A,YKR078W,-0.06351754088220907
YKL162C-A,YKR079C,-0.11554068773598383
YKL162C-A,YKR080W,-0.18120866654850018
YKL162C-A,YKR081C,0.0076359967394044916
YKL162C-A,YKR082W,-0.07419143880176209
YKL162C-A,YKR083C,-0.08021904052717883
YKL162C-A,YKR084C,-0.23725621982368664
YKL162C-A,YKR038C,-0.163452585888713
YKL162C-A,YKR039W,0.15478654699067046
YKL162C-A,YKR040C,0.5779195148469672
YKL162C-A,YKR041W,0.36377251553399903
YKL162C-A,YKR042W,-0.06519185022233663
YKL162C-A,YKR043C,-0.04000538492417081
YKL162C-A,YKR044W,0.196222684854612
YKL162C-A,YKR045C,0.24043303911375452
YKL162C-A,YKR046C,0.5037033344338455
YKL162C-A,YKR047W,0.16601718884276334
YKL162C-A,YKR048C,-0.11476019851667414
YKL162C-A,YKR049C,0.7334314261046924
YKL162C-A,YKR050W,0.689068831365266
YKL162C-A,YKR051W,0.6465569949806945
YKL162C-A,YKR052C,0.06287653503962161
YKL162C-A,YKR053C,-0.1776821320429
YKL162C-A,YKR054C,-0.018364005818276203
YKL162C-A,YKR055W,0.5695682379914474
YKL162C-A,YKR056W,0.22434929309953763
YKL162C-A,YKR057W,0.10756380168738071
YKL162C-A,YKR058W,0.5559129479482934
YKL162C-A,YKR060W,0.031668309977699455
YKL162C-A,YKR061W,-0.09080351443833821
YKL162C-A,YKR016W,-0.5486212111882106
YKL162C-A,YKR017C,0.5054256974786866
YKL162C-A,YKR018C,0.6442228472279358
