YLR332W,YLR333C,0.6745236407873277
YLR332W,YLR334C,-0.09830512641216038
YLR332W,YLR335W,0.8702483836099125
YLR332W,YLR336C,0.4350252947611827
YLR332W,YLR337C,-0.10791156372455865
YLR332W,YLR338W,-0.11366787978613901
YLR332W,YLR339C,0.3292016179976629
YLR332W,YLR295C,0.44970449222563724
YLR332W,YLR296W,0.6619720619733953
YLR332W,YLR297W,-0.5968618972573341
YLR332W,YLR298C,0.046386967401185655
YLR332W,YLR299W,0.28309159744838047
YLR332W,YLR300W,0.5800113549699076
YLR332W,YLR301W,0.4282395203059419
YLR332W,YLR302C,-0.02585505013446597
YLR332W,YLR303W,0.6084491347105633
YLR332W,YLR304C,0.18739899375194002
YLR332W,YLR305C,0.42071919076924275
YLR332W,YLR306W,-0.26200355222835486
YLR332W,YLR307W,-0.25139917240072973
YLR332W,YLR308W,-0.4967018304067782
YLR332W,YLR309C,0.6613630187699349
YLR332W,YLR310C,0.10353359591584556
YLR332W,YLR311C,-0.4902010607425696
YLR332W,YLR312C,-0.5764701292917054
YLR332W,YLR313C,0.3298086333343074
YLR332W,YLR314C,0.6675649486594363
YLR332W,YLR315W,-0.023053593081487557
YLR332W,YLR316C,0.5208832863320604
YLR332W,YLR274W,0.43429180359700165
YLR332W,YLR275W,0.10040409517800149
YLR332W,YLR276C,0.5747965605922241
YLR332W,YLR277C,0.491518792810707
YLR332W,YLR278C,0.1509719978965974
YLR332W,YLR279W,-0.05230200565098495
YLR332W,YLR280C,-0.30809892619295565
YLR332W,YLR281C,-0.41872976055727057
YLR332W,YLR282C,-0.2452571327075294
YLR332W,YLR283W,0.16012645207744874
YLR332W,YLR284C,-0.4508498536094755
YLR332W,YLR285W,0.735952187899661
YLR332W,YLR286C,-0.6079673849581492
YLR332W,YLR287C,0.401333772161126
YLR332W,YLR287C-A,0.3886491131760124
YLR332W,YLR288C,-0.26787544377284794
YLR332W,YLR289W,0.6224238748585225
YLR332W,YLR290C,-0.436587064927671
YLR332W,YLR291C,0.6227306688401539
YLR332W,YLR292C,0.7590219858348074
YLR332W,YLR293C,0.8322627920097643
YLR332W,YLR294C,0.3250370826040291
YLR332W,YLR253W,0.6662391898981317
YLR332W,YLR254C,-0.46133730824997465
YLR332W,YLR255C,0.17003654019793515
YLR332W,YLR256W,-0.6271244830206337
YLR332W,YLR257W,0.5105583514957438
YLR332W,YLR258W,-0.587369263136231
YLR332W,YLR259C,0.23336582562310493
YLR332W,YLR260W,0.30563859932517395
YLR332W,YLR261C,0.27744130562768754
YLR332W,YLR262C,0.27465553804175635
YLR332W,YLR262C-A,0.6156299492145533
YLR332W,YLR263W,0.33316455596881844
YLR332W,YLR264W,0.7374308246876562
YLR332W,YLR265C,0.5166947531409127
YLR332W,YLR266C,-0.21375879378436574
YLR332W,YLR267W,-0.614020531547305
YLR332W,YLR268W,0.6925394137400953
YLR332W,YLR269C,-0.2797443801389562
YLR332W,YLR270W,-0.48979679701554224
YLR332W,YLR271W,-0.42426661524565196
YLR332W,YLR272C,0.7504317226345772
YLR332W,YLR273C,-0.5403375121901626
YLR332W,YLR232W,-0.11242443136447441
YLR332W,YLR233C,0.010820120930977867
YLR332W,YLR234W,0.2204064768048037
YLR332W,YLR235C,-0.21586476500290774
YLR332W,YLR236C,-0.16349301030334187
YLR332W,YLR237W,0.31773320268977406
YLR332W,YLR238W,0.40174744632016723
YLR332W,YLR239C,0.5214922688935915
YLR332W,YLR240W,0.03478531227506596
YLR332W,YLR241W,-0.35840648319886304
YLR332W,YLR242C,0.19593454188631737
YLR332W,YLR243W,0.5488992623375732
YLR332W,YLR244C,0.593029330474615
YLR332W,YLR245C,0.5715713974077183
YLR332W,YLR246W,0.367027219256623
YLR332W,YLR247C,-0.21591057526529495
YLR332W,YLR248W,0.28334907398544007
YLR332W,YLR249W,0.7285346836963312
YLR332W,YLR250W,-0.16445234872168205
YLR332W,YLR251W,-0.6912252214373815
YLR332W,YLR252W,-0.6606064186635779
YLR332W,YLR209C,0.7371611467404589
YLR332W,YLR210W,0.6970281607986432
YLR332W,YLR211C,-0.5811082284472151
YLR332W,YLR212C,0.5609824215654271
YLR332W,YLR213C,0.0889206437902877
YLR332W,YLR214W,0.6342344175856292
YLR332W,YLR215C,0.3952458261102418
YLR332W,YLR216C,-0.5683641864561824
YLR332W,YLR217W,-0.5142908329384339
YLR332W,YLR218C,0.16202756517466319
YLR332W,YLR219W,-0.547492344293354
YLR332W,YLR220W,0.08112746138055842
YLR332W,YLR221C,0.6238787915368612
YLR332W,YLR222C,0.5462088171806121
YLR332W,YLR223C,0.4956173793720966
YLR332W,YLR224W,0.49257903072666165
YLR332W,YLR225C,0.037855192338935244
YLR332W,YLR226W,0.567774606757886
YLR332W,YLR227C,-0.012674349024512229
YLR332W,YLR228C,-0.2856375870793351
YLR332W,YLR229C,0.7071835167027508
YLR332W,YLR230W,0.4953200622054917
YLR332W,YLR231C,0.40513950082880573
YLR332W,YLR189C,-0.382730024161721
YLR332W,YLR190W,0.027535052430914635
YLR332W,YLR191W,0.5957120940271815
YLR332W,YLR192C,0.4554687123822319
YLR332W,YLR193C,-0.09769826773529756
YLR332W,YLR194C,-0.3321471763570357
YLR332W,YLR195C,0.8350360739433712
YLR332W,YLR196W,0.5398348690328351
YLR332W,YLR197W,0.68246776638079
YLR332W,YLR198C,0.5417972927143032
YLR332W,YLR199C,0.10246454859139256
YLR332W,YLR200W,0.6707294780072115
YLR332W,YLR201C,-0.19950032654735683
YLR332W,YLR202C,0.5040774198270507
YLR332W,YLR203C,0.544246369265179
YLR332W,YLR204W,0.45235393266971513
YLR332W,YLR205C,-0.18296862251940185
YLR332W,YLR206W,-0.07309118123058062
YLR332W,YLR207W,-0.1117559146207659
YLR332W,YLR208W,0.0056364206025052216
YLR332W,YLR167W,0.5853156781352417
YLR332W,YLR168C,0.7502399652803442
YLR332W,YLR169W,-0.22636001130745512
YLR332W,YLR170C,0.14417600720524257
YLR332W,YLR171W,-0.031169845230485497
YLR332W,YLR172C,0.7518663863016123
YLR332W,YLR173W,-0.04432372326503413
YLR332W,YLR174W,-0.3006891632291377
YLR332W,YLR175W,0.6629356755105643
YLR332W,YLR176C,0.8286129610570294
YLR332W,YLR177W,0.06893237572274057
YLR332W,YLR178C,-0.6168468088242863
YLR332W,YLR179C,0.8733180161159292
YLR332W,YLR180W,0.8635175771843298
YLR332W,YLR181C,-0.1013104428780951
YLR332W,YLR182W,0.3968329289752183
YLR332W,YLR183C,0.49121372081060566
YLR332W,YLR184W,0.06805114868500466
YLR332W,YLR185W,0.578059438494999
YLR332W,YLR186W,0.5813415532387943
YLR332W,YLR187W,0.5626151748154209
YLR332W,YLR188W,0.5645759041681607
YLR332W,YLR140W,-0.1053728263825146
YLR332W,YLR141W,-0.43911797502709154
YLR332W,YLR142W,0.37224567143308274
YLR332W,YLR143W,0.28597560009184
YLR332W,YLR144C,0.7614250768339569
YLR332W,YLR145W,0.6869711770099026
YLR332W,YLR146C,0.7792786251152187
YLR332W,YLR147C,0.559881250562479
YLR332W,YLR148W,0.32569286197479813
YLR332W,YLR149C,-0.5662330343371141
YLR332W,YLR150W,0.677837822281993
YLR332W,YLR151C,-0.40046800273918476
YLR332W,YLR152C,-0.3955425206886016
YLR332W,YLR153C,0.39840610350831596
YLR332W,YLR154C,-0.14935133453266064
YLR332W,YLR155C,0.2298503606049017
YLR332W,YLR156W,-0.16817247509041128
YLR332W,YLR162W,-0.0253362979372424
YLR332W,YLR163C,0.6017695354229432
YLR332W,YLR164W,-0.6188109798584283
YLR332W,YLR165C,-0.2280359360736966
YLR332W,YLR166C,0.07586880015767634
YLR332W,YLR119W,-0.40582858073226236
YLR332W,YLR120C,-0.22399893093376533
YLR332W,YLR121C,0.48040639619452435
YLR332W,YLR122C,-0.08682687336302472
YLR332W,YLR123C,-0.025603750280659792
YLR332W,YLR124W,-0.09268362439976044
YLR332W,YLR125W,-0.32756246548333856
YLR332W,YLR126C,0.19117586021647393
YLR332W,YLR127C,0.27964390468974215
YLR332W,YLR128W,-0.06815735686767696
YLR332W,YLR129W,0.5711770042812382
YLR332W,YLR130C,0.4832028718488165
YLR332W,YLR131C,-0.06551256778085635
YLR332W,YLR132C,0.29747048021624634
YLR332W,YLR133W,0.3759105968331188
YLR332W,YLR134W,0.5845168185028502
YLR332W,YLR135W,0.5546640953396951
YLR332W,YLR136C,0.09509438565289956
YLR332W,YLR137W,-0.3735245329229626
YLR332W,YLR138W,0.48793174815936907
YLR332W,YLR139C,0.7487781403828406
YLR332W,YLR096W,0.25352433725421253
YLR332W,YLR097C,-0.20986107959133074
YLR332W,YLR098C,0.41445226635490295
YLR332W,YLR099C,0.6087377391392446
YLR332W,YLR100W,0.6117627729139267
YLR332W,YLR101C,0.30792576749148803
YLR332W,YLR102C,-0.347957468528299
YLR332W,YLR103C,0.5172661155722523
YLR332W,YLR104W,0.30880715221456284
YLR332W,YLR105C,0.619563566293032
YLR332W,YLR106C,0.6122437161652448
YLR332W,YLR107W,0.5617258742938838
YLR332W,YLR108C,-0.6966304846943508
YLR332W,YLR109W,-0.4691927459979019
YLR332W,YLR110C,0.1876099157414293
YLR332W,YLR111W,0.31346856344350327
YLR332W,YLR112W,0.2868433045232562
YLR332W,YLR113W,0.682904196783947
YLR332W,YLR114C,0.20711710220308158
YLR332W,YLR115W,-0.02110755147613961
YLR332W,YLR116W,0.1389563957217901
YLR332W,YLR117C,-0.1401273310444692
YLR332W,YLR118C,-0.008697200744574285
YLR332W,YLR074C,0.4720748976631048
YLR332W,YLR075W,0.41210886297003413
YLR332W,YLR076C,-0.09873881682745805
YLR332W,YLR077W,0.4717436893813691
YLR332W,YLR078C,0.1467991570465937
YLR332W,YLR079W,-0.2888758054478982
YLR332W,YLR080W,-0.6049194203318258
YLR332W,YLR081W,-0.2406194885938657
YLR332W,YLR082C,-0.17112258108385986
YLR332W,YLR083C,0.8173422306110849
YLR332W,YLR084C,0.658201458649526
YLR332W,YLR085C,0.05378135663808395
YLR332W,YLR086W,0.46035934895757
YLR332W,YLR087C,-0.13239273188997788
YLR332W,YLR088W,0.2009795241706417
YLR332W,YLR089C,0.5155075706646414
YLR332W,YLR090W,0.6386026766378423
YLR332W,YLR091W,-0.17793637274842045
YLR332W,YLR092W,0.72192675235158
YLR332W,YLR093C,-0.46743394141537087
YLR332W,YLR094C,-0.3330148433049285
YLR332W,YLR095C,0.2656139556982877
YLR332W,YLR051C,0.5960161194207447
YLR332W,YLR052W,0.36202264514223076
YLR332W,YLR053C,0.08927713823326848
YLR332W,YLR054C,0.4811077374128886
YLR332W,YLR055C,0.47555007532330196
YLR332W,YLR056W,0.6068147575082414
YLR332W,YLR057W,0.5306770954107559
YLR332W,YLR058C,0.7371597306935418
YLR332W,YLR059C,0.7629764749734297
YLR332W,YLR060W,0.7014394945406676
YLR332W,YLR061W,0.5709287676950366
YLR332W,YLR062C,0.4109554659851661
YLR332W,YLR063W,0.4604154656776427
YLR332W,YLR064W,0.03279390403041892
YLR332W,YLR065C,0.7205079195080719
YLR332W,YLR066W,0.474268117680768
YLR332W,YLR067C,0.6195174373437919
YLR332W,YLR068W,0.6074798013685008
YLR332W,YLR069C,0.5744260480125105
YLR332W,YLR070C,-0.5171416511534215
YLR332W,YLR071C,0.17792203285402397
YLR332W,YLR072W,-0.22050638617553495
YLR332W,YLR073C,0.5074869516192758
YLR332W,YLR031W,-0.4869965475878734
YLR332W,YLR032W,0.33602109984789785
YLR332W,YLR033W,0.6029893937726621
YLR332W,YLR034C,0.2880501425488571
YLR332W,YLR035C,0.1474134967181048
YLR332W,YLR036C,-0.020105958602881738
YLR332W,YLR037C,-0.323256812195692
YLR332W,YLR038C,0.11242949811459026
YLR332W,YLR039C,-0.10776760469748352
YLR332W,YLR040C,0.8492527479465792
YLR332W,YLR041W,-0.2188732104613463
YLR332W,YLR042C,0.528771817655017
YLR332W,YLR043C,0.31162126781044386
YLR332W,YLR044C,0.528743536274157
YLR332W,YLR045C,0.6364624388037234
YLR332W,YLR046C,-0.06564009931813443
YLR332W,YLR047C,-0.022065112346618093
YLR332W,YLR048W,0.6079574486347157
YLR332W,YLR049C,0.019743079307591584
YLR332W,YLR050C,0.3761605585125177
YLR332W,YLR009W,0.5677825522946781
YLR332W,YLR010C,-0.4429467623449534
YLR332W,YLR011W,-0.22431407475062543
YLR332W,YLR012C,0.13938745594151636
YLR332W,YLR013W,-0.3744619279472342
YLR332W,YLR014C,0.46422729351015957
YLR332W,YLR015W,0.3842493612906508
YLR332W,YLR016C,0.5116733226784149
YLR332W,YLR017W,0.3704403245591395
YLR332W,YLR018C,0.4307219151034447
YLR332W,YLR019W,0.2144689966038589
YLR332W,YLR020C,0.7419187981494495
YLR332W,YLR021W,0.5871052288495983
YLR332W,YLR022C,0.5458901737089442
YLR332W,YLR023C,0.8751813367029346
YLR332W,YLR024C,0.1637407633659351
YLR332W,YLR025W,0.04802108550687845
YLR332W,YLR026C,0.8241191947956124
YLR332W,YLR027C,0.4483301254965683
YLR332W,YLR028C,-0.3000850664730373
YLR332W,YLR029C,0.6298299970588054
YLR332W,YLR030W,-0.5724714601600053
YLR332W,YLL015W,-0.4969743774969312
YLR332W,YLL014W,0.6876839079407852
YLR332W,YLL013C,0.43121517404513443
YLR332W,YLL012W,0.6545409589656903
YLR332W,YLL011W,0.5574041008507065
YLR332W,YLL010C,0.4120735073797572
YLR332W,YLL009C,0.5239950242731107
YLR332W,YLL008W,0.5347343190783712
YLR332W,YLL007C,-0.21753502492405047
YLR332W,YLL006W,0.33186039049191923
YLR332W,YLL005C,0.053846122764005355
YLR332W,YLL004W,0.42111676000940895
YLR332W,YLL003W,-0.044139130524759686
YLR332W,YLL002W,0.4456162008453452
YLR332W,YLL001W,0.40552519124510983
YLR332W,YLR001C,-0.3616856538979664
YLR332W,YLR002C,0.624116027020717
YLR332W,YLR003C,0.5714400357368498
YLR332W,YLR004C,0.7673383638476009
YLR332W,YLR005W,0.20731860615311268
YLR332W,YLR006C,-0.39172238232306084
YLR332W,YLR007W,0.05443159379043959
YLR332W,YLR008C,0.938613381627399
YLR332W,YLL035W,0.5058084302323924
YLR332W,YLL034C,0.5230829915691858
YLR332W,YLL033W,0.38272684738311114
YLR332W,YLL032C,0.06955962556948778
YLR332W,YLL031C,0.30005112611486184
YLR332W,YLL030C,-0.1325177560040863
YLR332W,YLL029W,0.12520473963095
YLR332W,YLL028W,-0.20823282343229624
YLR332W,YLL027W,0.3888307288826391
YLR332W,YLL026W,-0.6082881104898074
YLR332W,YLL025W,-0.3724454780226866
YLR332W,YLL024C,-0.08132874728708823
YLR332W,YLL023C,-0.5848303868772267
YLR332W,YLL022C,0.3171666582971125
YLR332W,YLL021W,0.7221568870183327
YLR332W,YLL020C,-0.12135492822859288
YLR332W,YLL019C,-0.21112794767408247
YLR332W,YLL018C,0.500009394649886
YLR332W,YLL017W,-0.24400078458811136
YLR332W,YLL016W,-0.4784512353369989
YLR332W,YLL057C,-0.03684801295878781
YLR332W,YLL056C,-0.5615773739025829
YLR332W,YLL055W,0.20234544593916737
YLR332W,YLL054C,0.707491065514192
YLR332W,YLL053C,0.6587536527986999
YLR332W,YLL052C,0.7691100470400897
YLR332W,YLL051C,0.6044934063064598
YLR332W,YLL050C,-0.06489589183952822
YLR332W,YLL049W,-0.11946447517931347
YLR332W,YLL048C,0.12964088740531413
YLR332W,YLL047W,-0.32813139814204423
YLR332W,YLL046C,0.0486421994447289
YLR332W,YLL045C,0.5197586562665713
YLR332W,YLL044W,0.19566518891652704
YLR332W,YLL043W,0.021755698770239366
YLR332W,YLL042C,0.20232670587998916
YLR332W,YLL041C,0.003055199741321285
YLR332W,YLL040C,-0.45312694942967063
YLR332W,YLL039C,-0.4810139083879704
YLR332W,YLL038C,0.42173838588581297
YLR332W,YLL037W,0.28879853454002063
YLR332W,YLL036C,0.7096176646531075
YLR332W,SNR64,0.2883229481026861
YLR332W,SNR38,0.5712173637368282
YLR332W,SNR69,-0.2788471363968124
YLR332W,SNR42,0.3675225120836888
YLR332W,YLL065W,-0.13262521239794897
YLR332W,YLL064C,-0.13707117588458567
YLR332W,YLL063C,-0.026383129868250737
YLR332W,YLL062C,0.7247055968853285
YLR332W,YLL061W,0.12220021026275077
YLR332W,YLL060C,-0.20611850959613762
YLR332W,YLL059C,-0.4627422598077625
YLR332W,YLL058W,-0.42199735134385885
YLR332W,YKL200C,0.4406722364612169
YLR332W,YKL162C-A,-0.4471522967509165
YLR332W,YKR035C,-0.07435243195583541
YLR332W,YKL201C,0.08624020244901787
YLR332W,YKL199C,-0.5629752577620649
YLR332W,YKR085C,0.6370913327581927
YLR332W,YKR086W,0.2411448974176953
YLR332W,YKR087C,0.13686903227158245
YLR332W,YKR088C,0.350923954211775
YLR332W,YKR089C,-0.3944534634845282
YLR332W,YKR090W,0.5935720489000619
