YKR073C,YKR074W,0.5186702275513276
YKR073C,YKR075C,0.521820561017132
YKR073C,YKR076W,0.7081543054232272
YKR073C,YKR077W,-0.00031399809975876533
YKR073C,YKR078W,0.1259261049953877
YKR073C,YKR079C,-0.16883940753316093
YKR073C,YKR080W,0.018941325464596988
YKR073C,YKR081C,-0.052047505089939425
YKR073C,YKR082W,0.006605541398706036
YKR073C,YKR083C,0.03444434488847086
YKR073C,YKR084C,-0.07722853133823473
YKR073C,YKR038C,0.05647524458971407
YKR073C,YKR039W,0.6223840812966723
YKR073C,YKR040C,0.707996055951148
YKR073C,YKR041W,0.17168999136774743
YKR073C,YKR042W,0.4429822796343811
YKR073C,YKR043C,-0.08115815417526234
YKR073C,YKR044W,-0.07855529302279965
YKR073C,YKR045C,0.083656069107327
YKR073C,YKR046C,0.7999593085489013
YKR073C,YKR047W,0.6448344274796779
YKR073C,YKR048C,0.407084532224967
YKR073C,YKR049C,0.7629744664390029
YKR073C,YKR050W,0.619063226749479
YKR073C,YKR051W,0.7270880460873648
YKR073C,YKR052C,0.3469349292662986
YKR073C,YKR053C,0.3116408696700384
YKR073C,YKR054C,0.16271601069281158
YKR073C,YKR055W,0.7108059475912761
YKR073C,YKR056W,0.04006237994598989
YKR073C,YKR057W,0.0800926029267007
YKR073C,YKR058W,0.6349131675910963
YKR073C,YKR060W,-0.10927800245193317
YKR073C,YKR061W,-0.2117967444060033
YKR073C,YKR016W,-0.18593190717604202
YKR073C,YKR017C,0.6413206673455859
YKR073C,YKR018C,0.6944632661727085
YKR073C,YKR019C,0.47156764078637586
YKR073C,YKR020W,0.46572982366829446
YKR073C,YKR021W,0.5887883271065621
YKR073C,YKR022C,-0.08386568953465601
YKR073C,YKR023W,0.2198701854902789
YKR073C,YKR024C,-0.07212383134509556
YKR073C,YKR025W,-0.008303450618708194
YKR073C,YKR026C,-0.16691471952182443
YKR073C,YKR027W,0.29536036753360534
YKR073C,YKR028W,0.48731855263188373
YKR073C,YKR029C,0.41702361098243523
YKR073C,YKR030W,0.3205510021966467
YKR073C,YKR031C,0.4277595476016259
YKR073C,YKR032W,0.0695024796166499
YKR073C,YKR033C,0.2682616226394641
YKR073C,YKR034W,-0.0006281262924980357
YKR073C,YKR035W-A,0.09014114086339967
YKR073C,YKR036C,0.3530720253165152
YKR073C,YKR037C,0.17859020656342667
YKR073C,YKL006C-A,0.32603953006785535
YKR073C,YKL006W,0.025128692733146864
YKR073C,YKL005C,0.6554227502192144
YKR073C,YKL004W,0.06838538633012574
YKR073C,YKL003C,-0.25558921289716774
YKR073C,YKL002W,0.34863743255108637
YKR073C,YKL001C,-0.3851286516176779
YKR073C,YKR001C,0.3675326339478552
YKR073C,YKR002W,0.4401181925034709
YKR073C,YKR003W,0.3783986532680846
YKR073C,YKR004C,-0.03055314182833657
YKR073C,YKR005C,0.579725963376313
YKR073C,YKR006C,-0.3159965183762611
YKR073C,YKR007W,0.38193374850187384
YKR073C,YKR008W,0.1993611716559856
YKR073C,YKR009C,0.6949138147017911
YKR073C,YKR010C,-0.017997101268300616
YKR073C,YKR011C,0.36653230866297515
YKR073C,YKR012C,0.63288378112542
YKR073C,YKR013W,-0.4835814105166395
YKR073C,YKR014C,0.8111631846158599
