YAR060C,YAR061W,0.6908316409391579
YAR060C,YAR062W,0.34912284917614334
YAR060C,YAR064W,0.39539715780570706
YAR060C,YAR066W,0.13611102451226814
YAR060C,YAR068W,-0.03612519770136821
YAR060C,YAR069C,0.12092827655987833
YAR060C,YAL011W,0.36647214069481227
YAR060C,YAL010C,0.49975350642643007
YAR060C,YAL009W,0.6611297568247377
YAR060C,YAL008W,0.6803673468506741
YAR060C,YAL007C,-0.24056509736837173
YAR060C,YAL005C,0.5723681017993008
YAR060C,YAL004W,0.6632021211633946
YAR060C,YAL003W,-0.10756398150553236
YAR060C,YAL002W,0.38414666567294065
YAR060C,YAL001C,0.3797491180014992
YAR060C,YAR002W,0.007548548666446819
YAR060C,YAR002C-A,-0.3052671986385845
YAR060C,YAR003W,-0.11386505794864218
YAR060C,YAR007C,0.025247238515954635
YAR060C,YAR008W,-0.32704879193293807
YAR060C,YAR014C,-0.06724982057355415
YAR060C,YAR015W,-0.26545599403278775
YAR060C,YAR018C,0.41455254987775697
YAR060C,YAR019C,0.4676831958310803
YAR060C,YAL033W,-0.19389546461672555
YAR060C,YAL032C,0.3197816876799898
YAR060C,YAL031C,0.5099601706752408
YAR060C,YAL030W,0.5492733119001995
YAR060C,YAL029C,-0.33357108397094654
YAR060C,YAL028W,0.6647042491030721
YAR060C,YAL027W,0.39957692003165585
YAR060C,YAL026C,0.04437662959728409
YAR060C,YAL025C,-0.10832014793446354
YAR060C,YAL024C,-0.36379883503811467
YAR060C,YAL023C,-0.35888905541687355
YAR060C,YAL022C,0.09481832447176214
YAR060C,YAL021C,0.14038621260781642
YAR060C,YAL020C,0.043375636885482634
YAR060C,YAL019W,-0.23848573000248197
YAR060C,YAL018C,0.3585865012507705
YAR060C,YAL017W,0.4591208856166529
YAR060C,YAL016W,0.5820924886364969
YAR060C,YAL015C,0.15885507833272128
YAR060C,YAL014C,0.6018643578378026
YAR060C,YAL013W,0.3851314110054458
YAR060C,YAL012W,-0.3629188721768788
YAR060C,YAL054C,0.6424191298483405
YAR060C,YAL053W,0.14043968943450602
YAR060C,YAL051W,0.3378701280172737
YAR060C,YAL049C,0.5318796270789028
YAR060C,YAL048C,-0.038049318385748286
YAR060C,YAL047C,-0.058934242966462345
YAR060C,YAL046C,-0.31674248379297365
YAR060C,YAL045C,0.4202771275628527
YAR060C,YAL044C,-0.09009843582728963
YAR060C,YAL043C,0.48762933568342387
YAR060C,YAL043C-A,0.4501018278829544
YAR060C,YAL042W,0.30174017653667196
YAR060C,YAL041W,0.5316978802906437
YAR060C,YAL040C,-0.11598554070698634
YAR060C,YAL039C,0.05103594487884213
YAR060C,YAL038W,0.43025619563812956
YAR060C,YAL037W,0.06290708817465823
YAR060C,YAL036C,-0.004298869948863804
YAR060C,YAL035W,0.10020035103032676
YAR060C,YAL035C-A,0.21879881576626437
YAR060C,YAL034W-A,-0.1299536870426709
YAR060C,YAL034C,0.7956745089620346
YAR060C,ALD1,0.22623023061365496
YAR060C,YAL067C,0.133353777012712
YAR060C,YAL066W,0.41376350794774513
YAR060C,YAL065C,0.08422215554646223
YAR060C,YAL064W-B,0.14765291173583092
YAR060C,YAL064C-A,-0.11815952775522437
YAR060C,YAL064W,0.12661836444523075
YAR060C,YAL063C,0.45454842934866996
YAR060C,YAL062W,0.3030876360952476
YAR060C,YAL061W,0.5318956893357217
YAR060C,YAL060W,0.08142639936843567
YAR060C,YAL059W,-0.07659004042932345
YAR060C,YAL058W,-0.14475372258486846
YAR060C,YAL058C-A,0.179040470178741
YAR060C,YAL056W,0.5778689589289373
YAR060C,YAL055W,0.38334723952253674
YAR060C,NC_001140,0.10863772565556733
YAR060C,NC_001139,-0.40099145699937716
YAR060C,NC_001143,0.7950004178043405
YAR060C,YILCDELTA1,0.26781665531011545
YAR060C,YILWTY3-1,0.22404558569495525
YAR060C,YILCDELTA2,0.2211245268388514
YAR060C,YILCDELTA3,0.24211385049755924
YAR060C,YILWSIGMA3,0.27789577141597677
YAR060C,YILWDELTA4,0.08026757006453566
YAR060C,YILCDELTA5,-0.0006014290124606106
YAR060C,YIRCDELTA6,0.011023609541083976
YAR060C,YCR096C,0.28289480373428805
YAR060C,YHRCSIGMA2,0.1723913570152518
YAR060C,YHRWTAU3,0.525962515531069
YAR060C,YHRCDELTA8,0.07741700935248179
YAR060C,YHRCTAU4,-0.1352095151407348
YAR060C,YHRWDELTA9,0.538985927708655
YAR060C,YHRCDELTA10,-0.11340416880178528
YAR060C,YHRCDELTA11,0.09326607229109792
YAR060C,YHRCDELTA12,0.012111402895979449
YAR060C,YHRWDELTA13,0.2217460048876464
YAR060C,YHRCSIGMA3,0.33852192320517227
YAR060C,YHRCDELTA14,0.09286808804541014
YAR060C,YHRCTY1-1,-0.1348483813092413
YAR060C,YHRCDELTA16,-0.020159355246222876
YAR060C,YHR217C,0.30350269885308323
YAR060C,YIL177C,0.09430021339193081
YAR060C,YIL175W,-0.28278857810638536
YAR060C,YHL050C,-0.20292908626756845
YAR060C,YHL048W,0.02187476414216991
YAR060C,YHLCOMEGA1,-0.018731411628038805
YAR060C,YHL045W,0.11379985279614002
YAR060C,YHLCSIGMA1,0.014038819804166196
YAR060C,YHLWTAU1,0.23815598885928518
YAR060C,YHLCDELTA1,-0.10369767206241269
YAR060C,YHLWDELTA2,0.0794984386549747
YAR060C,YHRCDELTA3,0.013272914840724553
YAR060C,YHRCDELTA4,0.4264655085438728
YAR060C,YHRCDELTA5,0.0853708669341296
YAR060C,YHRCDELTA6,0.10625607302531385
YAR060C,YHRWDELTA7,0.05845101077016849
YAR060C,YGRWDELTA22,0.21155413042533577
YAR060C,YGRWDELTA23,0.30422151553944515
YAR060C,YGRWDELTA24,0.4294253613776313
