SNR3,YKL224C,-0.2638866029910034
SNR3,YKL222C,-0.07956402132311564
SNR3,YKL221W,-0.2870015246878696
SNR3,YKL220C,-0.00466508266942996
SNR3,YKL219W,-0.23139770928287942
SNR3,YKL218C,0.02333946252238504
SNR3,YKL217W,-0.48745865572037145
SNR3,YKL216W,0.012102524772706558
SNR3,YKL215C,0.11931493263277941
SNR3,YKL214C,-0.0714488009359883
SNR3,YKL213C,-0.3173087819040532
SNR3,YKL212W,0.5127329725539392
SNR3,YKL211C,-0.07560768263099578
SNR3,YKL210W,-0.28925577948429204
SNR3,YKL209C,-0.3285702274248459
SNR3,YKL208W,0.48492897040336075
SNR3,YKL207W,0.04590902750810368
SNR3,YJR149W,-0.13371578124653347
SNR3,YJR150C,-0.10225881390392395
SNR3,YJR151C,-0.21345543338073783
SNR3,YJR152W,0.6342523405773359
SNR3,YJR153W,0.03215293321597725
SNR3,YJR154W,0.6189757105675217
SNR3,YJR155W,0.5533502539396981
SNR3,YJR156C,0.3287559807910799
SNR3,YJR157W,0.2969906395617299
SNR3,YJR158W,0.8191406402825089
SNR3,YJR159W,-0.07581620767415542
SNR3,YJR160C,0.018873535216517367
SNR3,YJL136w-a,-0.02965721639181294
SNR3,YJR025c-a,0.386370121871457
SNR3,YJR135w-a,0.29856288460425934
SNR3,YJR092W,-0.06570052980270906
SNR3,NC_001142,0.37015869629376097
SNR3,YJR127C,-0.15829909350219695
SNR3,YJR128W,-0.06104273661507827
SNR3,YJR129C,0.03006239602480173
SNR3,YJR130C,-0.2822202342827858
SNR3,YJR131W,0.06462764436023612
SNR3,YJR132W,0.10750751998080568
SNR3,YJR133W,0.15894327464336716
SNR3,YJR134C,0.45706011812087116
SNR3,YJR135C,-0.020437103720802076
SNR3,YJR136C,-0.271242529457531
SNR3,YJR137C,0.49858421708652
SNR3,YJR138W,0.014994081113133563
SNR3,YJR139C,0.3283182522943718
SNR3,YJR140C,0.17381434005824772
SNR3,YJR141W,-0.0408121569991307
SNR3,YJR142W,-0.1318308410090799
SNR3,YJR143C,0.6349962136888775
SNR3,YJR144W,0.32858020510861496
SNR3,YJR145C,0.3895822156869622
SNR3,YJR146W,0.10536951082562213
SNR3,YJR147W,0.3177464066847038
SNR3,YJR148W,-0.22756236998033988
SNR3,YJR104C,-0.1543345629172591
SNR3,YJR105W,0.4125253119443647
SNR3,YJR106W,0.026163100262336626
SNR3,YJR107W,0.04134951912333076
SNR3,YJR108W,-0.24415912844547377
SNR3,YJR109C,-0.42593175494965657
SNR3,YJR110W,0.16352327735471983
SNR3,YJR111C,-0.25507602528899787
SNR3,YJR112W,-0.4411410451730575
SNR3,YJR113C,0.39922010906034083
SNR3,YJR114W,0.28336582720527365
SNR3,YJR115W,0.1259560182382893
SNR3,YJR116W,0.3799186692518262
SNR3,YJR117W,-0.11263029803740264
SNR3,YJR118C,0.6572394315304662
SNR3,YJR119C,0.13733383594018225
SNR3,YJR120W,0.15496375496826437
SNR3,YJR121W,0.3778080099829325
SNR3,YJR122W,0.30077550042915274
SNR3,YJR123W,0.4458052261860522
SNR3,YJR124C,0.23800054010017613
SNR3,YJR125C,0.0169984908300864
SNR3,YJR126C,-0.3531967432863451
SNR3,YJR082C,-0.2423656436864808
SNR3,YJR083C,-0.2907946220449967
SNR3,YJR084W,-0.14612313250433023
SNR3,YJR085C,-0.004712125786869125
SNR3,YJR086W,-0.1423219774064574
SNR3,YJR087W,-0.04521376830025231
SNR3,YJR088C,0.11361733002774826
SNR3,YJR089W,0.08423700571584376
SNR3,YJR090C,0.204146743899823
SNR3,YJR091C,-0.09023205770353164
SNR3,YJR093C,0.17131676788227937
SNR3,YJR094C,-0.4772738834162654
SNR3,YJR094W-A,0.4353765120381269
SNR3,YJR095W,-0.2686341138275083
SNR3,YJR096W,-0.43743070919910676
SNR3,YJR097W,-0.06793026704427887
SNR3,YJR098C,-0.07635412016384423
SNR3,YJR099W,-0.3503933556909312
SNR3,YJR100C,0.5402130685956154
SNR3,YJR101W,0.5330521829504884
SNR3,YJR102C,-0.03823743150365259
SNR3,YJR103W,-0.09142891873927494
SNR3,YJR059W,-0.07613940087926738
SNR3,YJR060W,-0.26843069747310644
SNR3,YJR061W,-0.47469388407371454
SNR3,YJR062C,-0.13137599220831514
SNR3,YJR063W,-0.09096209052734337
SNR3,YJR064W,0.058867264051342974
SNR3,YJR065C,-0.045664679254921015
SNR3,YJR066W,0.24331875791519522
SNR3,YJR067C,0.34696475946651306
SNR3,YJR068W,-0.0038027952016705794
SNR3,YJR069C,0.30794774838327815
SNR3,YJR070C,0.02365761041937579
SNR3,YJR071W,0.00036820991815166536
SNR3,YJR072C,-0.0004887805522984027
SNR3,YJR073C,-0.31383601558371044
SNR3,YJR074W,-0.15673629281354923
SNR3,YJR075W,0.344968775240898
SNR3,YJR076C,0.2852789250708672
SNR3,YJR077C,0.45239778133785297
SNR3,YJR078W,0.600721375768039
SNR3,YJR079W,0.5283391321421583
SNR3,YJR080C,0.5385982934890737
SNR3,YJR036C,-0.5016351461431313
SNR3,YJR037W,-0.16212945968998466
SNR3,YJR038C,-0.20030634381384704
SNR3,YJR039W,-0.1973588868036698
SNR3,YJR040W,-0.0641003507120354
SNR3,YJR041C,0.043909810756066765
SNR3,YJR042W,0.24794842847080342
