YHLCDELTA1,YHLWDELTA2,0.867248861865412
YHLCDELTA1,YHRCDELTA3,0.7145346576470277
YHLCDELTA1,YHRCDELTA4,0.04099277121267203
YHLCDELTA1,YHRCDELTA5,0.725646518505485
YHLCDELTA1,YHRCDELTA6,0.6837581487395145
YHLCDELTA1,YHRWDELTA7,0.8472015365835666
YHLCDELTA1,YGRWDELTA22,0.7349181973783534
YHLCDELTA1,YGRWDELTA23,0.6629900720073251
YHLCDELTA1,YGRWDELTA24,0.4606793455472632
YHLCDELTA1,YGRCDELTA25,0.35942002299521525
YHLCDELTA1,YGRWDELTA26,0.06338727533426823
YHLCDELTA1,YGRWTY2-2,0.7632741766563174
YHLCDELTA1,YGRWDELTA28,0.7488027540577619
YHLCDELTA1,YGRCTY1-3,0.5828757570531597
YHLCDELTA1,YGRCDELTA30,0.646693832472425
YHLCDELTA1,YGRWSIGMA7,0.3274448520151213
YHLCDELTA1,YGRWDELTA31,0.5376457608935075
YHLCDELTA1,YGRCTAU3,0.31987892332108453
YHLCDELTA1,YGRWDELTA32,0.509759318421045
YHLCDELTA1,YGR295C,0.10990374584231938
YHLCDELTA1,YGRCDELTA15,0.821928171160376
YHLCDELTA1,YGRCTY1-2,0.7219149897486468
YHLCDELTA1,YGRCDELTA16,0.7049953627009471
YHLCDELTA1,YGRCDELTA17,0.6206285474453396
YHLCDELTA1,YGRCTY2-1,0.5524398586964272
YHLCDELTA1,TL(GAG)G,0.3015592309908628
YHLCDELTA1,YGRWDELTA19,0.5845852035103508
YHLCDELTA1,YGRWTY3-1,0.6318640239114401
YHLCDELTA1,YGRCDELTA20,0.6609062583834698
YHLCDELTA1,YGRWDELTA21,0.15302154642487745
YHLCDELTA1,YGRWSIGMA6,0.8459462974776157
YHLCDELTA1,YGLCDELTA5,0.35713637220774397
YHLCDELTA1,YGLCSIGMA1,0.36591053968200665
YHLCDELTA1,YGLCTAU3,0.5215746132382891
YHLCDELTA1,YGLWDELTA6,0.39862118348820214
YHLCDELTA1,YGLWSIGMA2,0.8348504790527541
YHLCDELTA1,YGLWDELTA7,0.8076299825921053
YHLCDELTA1,YGLWDELTA8,0.8091191641944506
YHLCDELTA1,YGLWDELTA9,0.8085536302740891
YHLCDELTA1,YGLCSIGMA3,0.9213490726146567
YHLCDELTA1,YGLWDELTA10,0.3341611689795116
YHLCDELTA1,YGRCDELTA12,0.6070734548935285
YHLCDELTA1,YGRWTY1-1,0.6978476461744777
YHLCDELTA1,NC_001138,0.7639123594341569
YHLCDELTA1,YFLWTY2-1,0.9071903629292688
YHLCDELTA1,YFLWDELTA4,0.9844144795241334
YHLCDELTA1,YFLWDELTA5,0.7013317460649496
YHLCDELTA1,YFLWTAU1,0.7507510502106053
YHLCDELTA1,YFLCDELTA6,0.30307308548009004
YHLCDELTA1,YFRWDELTA7,0.4009789644224816
YHLCDELTA1,YFRCDELTA8,0.8148796649623608
YHLCDELTA1,YFRCDELTA9,0.07188096120694693
YHLCDELTA1,YFRWDELTA10,0.4072692323023864
YHLCDELTA1,YGLWOMEGA1,-0.17733159311078373
YHLCDELTA1,YGL260W,0.4602615887444335
YHLCDELTA1,YGLWTAU1,0.5397783225472345
YHLCDELTA1,YGLCDELTA1,0.6890686982604731
YHLCDELTA1,YGLWDELTA2,0.3843518408985209
YHLCDELTA1,YGLWDELTA3,0.27378411255071444
YHLCDELTA1,YGLWTAU2,0.15524222212876035
YHLCDELTA1,YGLWDELTA4,0.485128938653775
YHLCDELTA1,YERWDELTA18,0.17457149133672598
YHLCDELTA1,YERWDELTA22,0.6362727218720975
YHLCDELTA1,YERCSIGMA4,0.357521792234625
YHLCDELTA1,YERCDELTA23,0.5299089331989683
YHLCDELTA1,YERCDELTA24,0.4581288927361687
YHLCDELTA1,YERWDELTA25,0.03235576048714847
YHLCDELTA1,YERCDELTA26,0.22425324786054102
YHLCDELTA1,YERCOMEGA1,0.197421146622572
YHLCDELTA1,YERWOMEGA2,0.5604720133080793
YHLCDELTA1,YER188c-a,0.3550485417512618
YHLCDELTA1,YFL063W,0.30241408057684516
YHLCDELTA1,YFL062W,0.27069129567557526
YHLCDELTA1,YFLWDELTA1,0.5658734340139627
YHLCDELTA1,YFLWDELTA2,0.7572280193821075
YHLCDELTA1,YFLWDELTA3,0.8395398714975584
YHLCDELTA1,YERWDELTA11,0.5497920721807926
YHLCDELTA1,YERWDELTA12,0.20107754522875929
YHLCDELTA1,YERWDELTA13,0.1334252891468283
YHLCDELTA1,YERCTAU2,0.3946702909386567
YHLCDELTA1,YERCSIGMA2,0.3939747304876192
YHLCDELTA1,YERCDELTA14,0.7756057004365573
YHLCDELTA1,YERCSIGMA3,0.7239293274572239
YHLCDELTA1,YERCDELTA15,0.38206371799170985
YHLCDELTA1,YERCDELTA16,0.8257939518958313
YHLCDELTA1,YERCTAU3,0.44983414258525894
YHLCDELTA1,YERWDELTA17,0.5295561618551144
YHLCDELTA1,YERCDELTA19,0.8824389752092927
YHLCDELTA1,YERCTY1-1,0.7695854135195369
YHLCDELTA1,YERWDELTA21,0.19421921232613254
YHLCDELTA1,YDR543C,0.45202990645372804
YHLCDELTA1,YDR544C,0.03865059088799366
YHLCDELTA1,TG(GCC)E,0.21343203953272025
YHLCDELTA1,YELWDELTA2,0.9640649739580013
YHLCDELTA1,YELWDELTA1,0.37507311261520687
YHLCDELTA1,TS(AGA)E,0.4887969555924456
YHLCDELTA1,YELCDELTA3,0.1655563996587986
YHLCDELTA1,YELCTAU1,0.5796579335992722
YHLCDELTA1,TQ(UUG)E2,0.5653203737188245
YHLCDELTA1,YELCDELTA4,0.8555006443834438
YHLCDELTA1,YELWDELTA5,0.4032989769871991
YHLCDELTA1,YELWDELTA6,0.7097675362262567
YHLCDELTA1,TR(UCU)E,0.2562579553385276
YHLCDELTA1,YERWDELTA7,0.3402615695328485
YHLCDELTA1,TE(UUC)E1,0.21219492683375962
YHLCDELTA1,TH(GUG)E1,0.3257499657796766
YHLCDELTA1,YERCDELTA8,0.22327617876904776
YHLCDELTA1,YERWDELTA9,0.290840541567687
YHLCDELTA1,YERCSIGMA1,0.5544561543715669
YHLCDELTA1,TQ(UUG)E1,0.3986858405488286
YHLCDELTA1,YERCDELTA10,0.2585085432609578
YHLCDELTA1,TS(UGA)E,0.3784811834625529
YHLCDELTA1,YDRCDELTA22,0.799491974065085
YHLCDELTA1,YDRWSIGMA4,0.19620879095036278
YHLCDELTA1,TG(GCC)D2,0.1542305814938105
YHLCDELTA1,TE(CUC)D,0.2922980868384413
YHLCDELTA1,YDRWSIGMA5,0.6900282664493568
YHLCDELTA1,TV(CAC)D,0.18850397668366767
YHLCDELTA1,YDRWDELTA23,0.624080624514077
YHLCDELTA1,YDRWTY1-4,0.5848186674874551
YHLCDELTA1,YDRWDELTA24,0.5800577040445436
YHLCDELTA1,YDRWDELTA25,0.6321282399592345
YHLCDELTA1,YDRCSIGMA6,0.16497470532270478
