YJR013W,YJR014W,0.3020716202828975
YJR013W,YJR015W,0.6732862272664714
YJR013W,YJR016C,0.42970508396150925
YJR013W,YJR017C,0.6687988442112013
YJR013W,YJR018W,0.5040796108215274
YJR013W,YJR019C,0.15790506036196147
YJR013W,YJR020W,0.23915074369124234
YJR013W,YJR021C,0.5083682855516986
YJR013W,YJR022W,0.34529562056600793
YJR013W,YJR023C,0.26487067747887694
YJR013W,YJR024C,0.3008058263346615
YJR013W,YJR025C,0.2633318137495021
YJR013W,YJR030C,0.2524923610123231
YJR013W,YJR031C,0.33092960020604917
YJR013W,YJR032W,0.01929098220193688
YJR013W,YJR033C,0.4571542250273084
YJR013W,YJR034W,0.26573214952187574
YJR013W,YJR035W,0.3823506109361765
YJR013W,YJL011C,-0.05815409201810308
YJR013W,YJL010C,-0.08952040450986297
YJR013W,YJL009W,0.5564056232128816
YJR013W,YJL008C,0.36488717373339585
YJR013W,YJL007C,0.40870903503774525
YJR013W,YJL006C,0.11225618082509008
YJR013W,YJL005W,0.35432897097201127
YJR013W,YJL004C,0.4617060544712212
YJR013W,YJL003W,0.5513535426657792
YJR013W,YJL002C,0.6980852547979348
YJR013W,YJL001W,0.3596420812640627
YJR013W,YJR001W,0.4581226950607848
YJR013W,YJR002W,0.05358447795639752
YJR013W,YJR003C,0.2232572808805515
YJR013W,YJR004C,0.3206262071862377
YJR013W,YJR005W,0.5065866442966981
YJR013W,YJR006W,0.49310458220591813
YJR013W,YJR007W,0.25907868572818377
YJR013W,YJR008W,0.13636730200035777
YJR013W,YJR009C,0.4913667583468451
YJR013W,YJR010W,0.3224154530231809
YJR013W,YJR010C-A,0.2740705390386392
YJR013W,YJL033W,-0.08466251438147107
YJR013W,YJL032W,0.3941325131094517
YJR013W,YJL031C,0.2836416599437011
YJR013W,YJL030W,0.31618143577169733
YJR013W,YJL029C,0.2882198240368218
YJR013W,YJL028W,0.1268448655047527
YJR013W,YJL027C,0.3272398667634658
YJR013W,YJL026W,0.42100779588576065
YJR013W,YJL025W,-0.06808645146183913
YJR013W,YJL024C,0.3004933117662387
YJR013W,YJL023C,0.31071587119679406
YJR013W,YJL022W,0.17537961503190164
YJR013W,YJL021C,0.33060565430847694
YJR013W,YJL020C,0.44269454054700397
YJR013W,YJL019W,0.44082574383195816
YJR013W,YJL018W,0.689676170377562
YJR013W,YJL017W,0.6402421724392198
YJR013W,YJL016W,0.5761175340086562
YJR013W,YJL015C,0.453457594859286
YJR013W,YJL014W,0.5506333182978731
YJR013W,YJL013C,0.42965580893286215
YJR013W,YJL012C,0.6144521721188336
YJR013W,YJL055W,0.6631102250828622
YJR013W,YJL054W,0.5075519611535814
YJR013W,YJL053W,0.6269936065346859
YJR013W,YJL052W,0.6365711284139963
YJR013W,YJL051W,0.10665730624504541
YJR013W,YJL050W,-0.009745186100867257
YJR013W,YJL049W,0.7574642527990951
YJR013W,YJL048C,0.2419053479197794
YJR013W,YJL047C,0.5719522052780645
YJR013W,YJL046W,0.3357925003484251
YJR013W,YJL045W,0.07049492921827427
YJR013W,YJL044C,0.14053603656985056
YJR013W,YJL043W,0.193328254532333
YJR013W,YJL042W,0.49182593918075634
YJR013W,YJL041W,0.29838798961307944
YJR013W,YJL039C,0.26478872761758365
YJR013W,YJL038C,0.02511267377693024
YJR013W,YJL037W,0.23979312153167498
YJR013W,YJL036W,0.3818428805339032
YJR013W,YJL035C,0.3439074510955761
YJR013W,YJL034W,0.4445911285790262
YJR013W,YJL078C,0.03888437421362785
YJR013W,YJL077C,0.4900702189550533
YJR013W,YJL076W,0.39758054545044014
YJR013W,YJL075C,0.25264906010929417
YJR013W,YJL074C,0.21518056385685674
YJR013W,YJL073W,0.25743821552349333
YJR013W,YJL072C,0.23420308757583097
YJR013W,YJL071W,0.25397443714213724
YJR013W,YJL070C,0.38949294189272204
YJR013W,YJL069C,-0.09975171376483942
YJR013W,YJL068C,0.41621673432256523
YJR013W,YJL067W,0.5388969510647409
YJR013W,YJL066C,0.2907051503760933
YJR013W,YJL065C,0.4861143365802892
YJR013W,YJL064W,0.3870373031552849
YJR013W,YJL063C,0.23503476164892764
YJR013W,YJL062W,0.6020405122476381
YJR013W,YJL061W,0.21871490921198242
YJR013W,YJL060W,0.5903536198258835
YJR013W,YJL059W,0.4171964557880573
YJR013W,YJL058C,0.5719923526133732
YJR013W,YJL057C,0.28779580024370743
YJR013W,YJL056C,0.6406766253980242
YJR013W,YJL100W,0.5951764918866288
YJR013W,YJL099W,0.5621194783552452
YJR013W,YJL098W,0.011133245704831362
YJR013W,YJL097W,0.5289324472141783
YJR013W,YJL096W,0.2634288303068854
YJR013W,YJL095W,0.6522911015036615
YJR013W,YJL094C,0.5550081870079666
