YAL047C,YAL046C,0.21123837817617935
YAL047C,YAL045C,0.29268642742136686
YAL047C,YAL044C,0.6068917718180901
YAL047C,YAL043C,0.06304434665771731
YAL047C,YAL043C-A,-0.17712663438402132
YAL047C,YAL042W,0.2706654865787524
YAL047C,YAL041W,0.12165975532222294
YAL047C,YAL040C,0.44296966853340786
YAL047C,YAL039C,0.5310615837187784
YAL047C,YAL038W,0.4517341113938003
YAL047C,YAL037W,0.4969281108961949
YAL047C,YAL036C,0.3206790748601028
YAL047C,YAL035W,0.5061767341849389
YAL047C,YAL035C-A,0.28614886336725154
YAL047C,YAL034W-A,0.3392925631625799
YAL047C,YAL034C,-0.014617420035129764
YAL047C,ALD1,0.1504421738238663
YAL047C,YAL067C,-0.26962078343605617
YAL047C,YAL066W,0.09338524919120181
YAL047C,YAL065C,0.13767307771607074
YAL047C,YAL064W-B,0.011301316489143353
YAL047C,YAL064C-A,0.2718121817611212
YAL047C,YAL064W,0.042702708294100195
YAL047C,YAL063C,0.1559345676381821
YAL047C,YAL062W,0.08703471137662527
YAL047C,YAL061W,-0.137273385840243
YAL047C,YAL060W,0.09470160912320734
YAL047C,YAL059W,0.22786198300637892
YAL047C,YAL058W,0.4977589911663545
YAL047C,YAL058C-A,0.25112548768916204
YAL047C,YAL056W,0.08057839287859357
YAL047C,YAL055W,0.3129195687120496
YAL047C,NC_001140,0.3745844444355417
YAL047C,NC_001139,0.5342025516382225
YAL047C,NC_001143,-0.06745740222994764
YAL047C,YILCDELTA1,-0.27159872542694125
YAL047C,YILWTY3-1,-0.1697624718560495
YAL047C,YILCDELTA2,-0.04939871766044072
YAL047C,YILCDELTA3,-0.09355568666128879
YAL047C,YILWSIGMA3,0.01191227211735051
YAL047C,YILWDELTA4,-0.06104815600445381
YAL047C,YILCDELTA5,0.044654607157446166
YAL047C,YIRCDELTA6,0.12261925259150655
YAL047C,YCR096C,0.1529193159636864
YAL047C,YHRCSIGMA2,-0.015403575056038074
YAL047C,YHRWTAU3,-0.023854921152910824
YAL047C,YHRCDELTA8,-0.09761953614894321
YAL047C,YHRCTAU4,0.15439495884586846
YAL047C,YHRWDELTA9,0.2727549547918415
YAL047C,YHRCDELTA10,0.028577962271181343
YAL047C,YHRCDELTA11,-0.060888065256243726
YAL047C,YHRCDELTA12,-0.15261858566591902
YAL047C,YHRWDELTA13,0.110398554228248
YAL047C,YHRCSIGMA3,-0.24947867848138267
YAL047C,YHRCDELTA14,-0.12395672500688674
YAL047C,YHRCTY1-1,-0.041428625835583495
YAL047C,YHRCDELTA16,-0.2103339910859724
YAL047C,YHR217C,-0.051271709366066405
YAL047C,YIL177C,0.07501818490373399
YAL047C,YIL175W,0.18037727754578198
YAL047C,YHL050C,0.32872097096905073
YAL047C,YHL048W,-0.06439694883816532
YAL047C,YHLCOMEGA1,0.008945664202424817
YAL047C,YHL045W,-0.13780407778590348
